0	0	ဤ	ဌ	1.00
0	0	ဤ	ဍ	1.00
0	0	ဤ	ဎ	1.00
0	0	ဤ	ဏ	1.00
0	0	ဤ	တ	1.00
0	0	ဤ	ထ	1.00
0	0	ဤ	ဒ	1.00
0	0	ဤ	ဓ	1.00
0	0	ဤ	န	1.00
0	0	ဤ	ပ	1.00
0	0	ဤ	ဖ	1.00
0	0	ဤ	ဗ	1.00
0	0	ဤ	ဘ	1.00
0	0	ဤ	မ	1.00
0	0	ဤ	ယ	1.00
0	0	ဤ	ရ	1.00
0	0	ဤ	လ	1.00
0	0	ဤ	ဝ	1.00
0	0	ဤ	သ	1.00
0	0	ဤ	ဟ	1.00
0	0	ဤ	ဠ	1.00
0	0	ဤ	အ	1.00
0	0	ဤ	ဣ	1.00
0	0	ဤ	ဤ	0.00
0	0	ဤ	ဥ	1.00
0	0	ဤ	ဦ	1.00
0	0	ဤ	ဧ	1.00
0	0	ဤ	ဩ	1.00
0	0	ဤ	ဪ	1.00
0	0	ဤ	ါ	1.00
0	0	ဤ	ာ	1.00
0	0	ဤ	ိ	1.00
0	0	ဤ	ီ	1.00
0	0	ဤ	ု	1.00
0	0	ဤ	ူ	1.00
0	0	ဤ	ေ	1.00
0	0	ဤ	ဲ	1.00
0	0	ဤ	ံ	1.00
0	0	ဤ	့	1.00
0	0	ဤ	း	1.00
0	0	ဤ	္	1.00
0	0	ဤ	်	1.00
0	0	ဤ	ျ	1.00
0	0	ဤ	ြ	1.00
0	0	ဤ	ွ	1.00
0	0	ဤ	ှ	1.00
0	0	ဤ	ဿ	1.00
0	0	ဤ	၀	1.00
0	0	ဤ	၁	1.00
0	0	ဤ	၂	1.00
0	0	ဤ	၃	1.00
0	0	ဤ	၄	1.00
0	0	ဤ	၅	1.00
0	0	ဤ	၆	1.00
0	0	ဤ	၇	1.00
0	0	ဤ	၈	1.00
0	0	ဤ	၉	1.00
0	0	ဤ	၊	1.00
0	0	ဤ	။	1.00
0	0	ဤ	၌	1.00
0	0	ဤ	၍	1.00
0	0	ဤ	၏	1.00
0	0	ဥ	က	1.00
0	0	ဥ	ခ	1.00
0	0	ဥ	ဂ	1.00
0	0	ဥ	ဃ	1.00
0	0	ဥ	င	1.00
0	0	ဥ	စ	1.00
0	0	ဥ	ဆ	1.00
0	0	ဥ	ဇ	1.00
0	0	ဥ	ဈ	1.00
0	0	ဥ	ည	1.00
0	0	ဥ	ဋ	1.00
0	0	ဥ	ဌ	1.00
0	0	ဥ	ဍ	1.00
0	0	ဥ	ဎ	1.00
0	0	ဥ	ဏ	1.00
0	0	ဥ	တ	1.00
0	0	ဥ	ထ	1.00
0	0	ဥ	ဒ	1.00
0	0	ဥ	ဓ	1.00
0	0	ဥ	န	1.00
0	0	ဥ	ပ	1.00
0	0	ဥ	ဖ	1.00
0	0	ဥ	ဗ	1.00
0	0	ဥ	ဘ	1.00
0	0	ဥ	မ	1.00
0	0	ဥ	ယ	1.00
0	0	ဥ	ရ	1.00
0	0	ဥ	လ	1.00
0	0	ဥ	ဝ	1.00
0	0	ဥ	သ	1.00
0	0	ဥ	ဟ	1.00
0	0	ဥ	ဠ	1.00
0	0	ဥ	အ	1.00
0	0	ဥ	ဣ	1.00
0	0	ဥ	ဤ	1.00
0	0	ဥ	ဥ	0.00
0	0	ဥ	ဦ	1.00
0	0	ဥ	ဧ	1.00
0	0	ဥ	ဩ	1.00
0	0	ဥ	ဪ	1.00
0	0	ဥ	ါ	1.00
0	0	ဥ	ာ	1.00
0	0	ဥ	ိ	1.00
0	0	ဥ	ီ	1.00
0	0	ဥ	ု	1.00
0	0	ဥ	ူ	1.00
0	0	ဥ	ေ	1.00
0	0	ဥ	ဲ	1.00
0	0	ဥ	ံ	1.00
0	0	ဥ	့	1.00
0	0	ဥ	း	1.00
0	0	ဥ	္	1.00
0	0	ဥ	်	1.00
0	0	ဥ	ျ	1.00
0	0	ဥ	ြ	1.00
0	0	ဥ	ွ	1.00
0	0	ဥ	ှ	1.00
0	0	ဥ	ဿ	1.00
0	0	ဥ	၀	1.00
0	0	ဥ	၁	1.00
0	0	ဥ	၂	1.00
0	0	ဥ	၃	1.00
0	0	ဥ	၄	1.00
0	0	ဥ	၅	1.00
0	0	ဥ	၆	1.00
0	0	ဥ	၇	1.00
0	0	ဥ	၈	1.00
0	0	ဥ	၉	1.00
0	0	ဥ	၊	1.00
0	0	ဥ	။	1.00
0	0	ဥ	၌	1.00
0	0	ဥ	၍	1.00
0	0	ဥ	၏	1.00
0	0	ဦ	က	1.00
0	0	ဦ	ခ	1.00
0	0	ဦ	ဂ	1.00
0	0	ဦ	ဃ	1.00
0	0	ဦ	င	1.00
0	0	ဦ	စ	1.00
0	0	ဦ	ဆ	1.00
0	0	ဦ	ဇ	1.00
0	0	ဦ	ဈ	1.00
0	0	ဦ	ည	1.00
0	0	ဦ	ဋ	1.00
0	0	ဦ	ဌ	1.00
0	0	ဦ	ဍ	1.00
0	0	ဦ	ဎ	1.00
0	0	ဦ	ဏ	1.00
0	0	ဦ	တ	1.00
0	0	ဦ	ထ	1.00
0	0	ဦ	ဒ	1.00
0	0	ဦ	ဓ	1.00
0	0	ဦ	န	1.00
0	0	ဦ	ပ	1.00
0	0	ဦ	ဖ	1.00
0	0	ဦ	ဗ	1.00
0	0	ဦ	ဘ	1.00
0	0	ဦ	မ	1.00
0	0	ဦ	ယ	1.00
0	0	ဦ	ရ	1.00
0	0	ဦ	လ	1.00
0	0	ဦ	ဝ	1.00
0	0	ဦ	သ	1.00
0	0	ဦ	ဟ	1.00
0	0	ဦ	ဠ	1.00
0	0	ဦ	အ	1.00
0	0	ဦ	ဣ	1.00
0	0	ဦ	ဤ	1.00
0	0	ဦ	ဥ	1.00
0	0	ဦ	ဦ	0.00
0	0	ဦ	ဧ	1.00
0	0	ဦ	ဩ	1.00
0	0	ဦ	ဪ	1.00
0	0	ဦ	ါ	1.00
0	0	ဦ	ာ	1.00
0	0	ဦ	ိ	1.00
0	0	ဦ	ီ	1.00
0	0	ဦ	ု	1.00
0	0	ဦ	ူ	1.00
0	0	ဦ	ေ	1.00
0	0	ဦ	ဲ	1.00
0	0	ဦ	ံ	1.00
0	0	ဦ	့	1.00
0	0	ဦ	း	1.00
0	0	ဦ	္	1.00
0	0	ဦ	်	1.00
0	0	ဦ	ျ	1.00
0	0	ဦ	ြ	1.00
0	0	ဦ	ွ	1.00
0	0	ဦ	ှ	1.00
0	0	ဦ	ဿ	1.00
0	0	ဦ	၀	1.00
0	0	ဦ	၁	1.00
0	0	ဦ	၂	1.00
0	0	ဦ	၃	1.00
0	0	ဦ	၄	1.00
0	0	ဦ	၅	1.00
0	0	ဦ	၆	1.00
0	0	ဦ	၇	1.00
0	0	ဦ	၈	1.00
0	0	ဦ	၉	1.00
0	0	ဦ	၊	1.00
0	0	ဦ	။	1.00
0	0	ဦ	၌	1.00
0	0	ဦ	၍	1.00
0	0	ဦ	၏	1.00
0	0	ဧ	က	1.00
0	0	ဧ	ခ	1.00
0	0	ဧ	ဂ	1.00
0	0	ဧ	ဃ	1.00
0	0	ဧ	င	1.00
0	0	ဧ	စ	1.00
0	0	ဧ	ဆ	1.00
0	0	ဧ	ဇ	1.00
0	0	ဧ	ဈ	1.00
0	0	ဧ	ည	1.00
0	0	ဧ	ဋ	1.00
0	0	ဧ	ဌ	1.00
0	0	ဧ	ဍ	1.00
0	0	ဧ	ဎ	1.00
0	0	ဧ	ဏ	1.00
0	0	ဧ	တ	1.00
0	0	ဧ	ထ	1.00
0	0	ဧ	ဒ	1.00
0	0	ဧ	ဓ	1.00
0	0	ဧ	န	1.00
0	0	ဧ	ပ	1.00
0	0	ဧ	ဖ	1.00
0	0	ဧ	ဗ	1.00
0	0	ဧ	ဘ	1.00
0	0	ဧ	မ	1.00
0	0	ဧ	ယ	1.00
0	0	ဧ	ရ	1.00
0	0	ဧ	လ	1.00
0	0	ဧ	ဝ	1.00
0	0	ဧ	သ	1.00
0	0	ဧ	ဟ	1.00
0	0	ဧ	ဠ	1.00
0	0	ဧ	အ	1.00
0	0	ဧ	ဣ	1.00
0	0	ဧ	ဤ	1.00
0	0	ဧ	ဥ	1.00
0	0	ဧ	ဦ	1.00
0	0	ဧ	ဧ	0.00
0	0	ဧ	ဩ	1.00
0	0	ဧ	ဪ	1.00
0	0	ဧ	ါ	1.00
0	0	ဧ	ာ	1.00
0	0	ဧ	ိ	1.00
0	0	ဧ	ီ	1.00
0	0	ဧ	ု	1.00
0	0	ဧ	ူ	1.00
0	0	ဧ	ေ	1.00
0	0	ဧ	ဲ	1.00
0	0	ဧ	ံ	1.00
0	0	ဧ	့	1.00
0	0	ဧ	း	1.00
0	0	ဧ	္	1.00
0	0	ဧ	်	1.00
0	0	ဧ	ျ	1.00
0	0	ဧ	ြ	1.00
0	0	ဧ	ွ	1.00
0	0	ဧ	ှ	1.00
0	0	ဧ	ဿ	1.00
0	0	ဧ	၀	1.00
0	0	ဧ	၁	1.00
0	0	ဧ	၂	1.00
0	0	ဧ	၃	1.00
0	0	ဧ	၄	1.00
0	0	ဧ	၅	1.00
0	0	ဧ	၆	1.00
0	0	ဧ	၇	1.00
0	0	ဧ	၈	1.00
0	0	ဧ	၉	1.00
0	0	ဧ	၊	1.00
0	0	ဧ	။	1.00
0	0	ဧ	၌	1.00
0	0	ဧ	၍	1.00
0	0	ဧ	၏	1.00
0	0	ဩ	က	1.00
0	0	ဩ	ခ	1.00
0	0	ဩ	ဂ	1.00
0	0	ဩ	ဃ	1.00
0	0	ဩ	င	1.00
0	0	ဩ	စ	1.00
0	0	ဩ	ဆ	1.00
0	0	ဩ	ဇ	1.00
0	0	ဩ	ဈ	1.00
0	0	ဩ	ည	1.00
0	0	ဩ	ဋ	1.00
0	0	ဩ	ဌ	1.00
0	0	ဩ	ဍ	1.00
0	0	ဩ	ဎ	1.00
0	0	ဩ	ဏ	1.00
0	0	ဩ	တ	1.00
0	0	ဩ	ထ	1.00
0	0	ဩ	ဒ	1.00
0	0	ဩ	ဓ	1.00
0	0	ဩ	န	1.00
0	0	ဩ	ပ	1.00
0	0	ဩ	ဖ	1.00
0	0	ဩ	ဗ	1.00
0	0	ဩ	ဘ	1.00
0	0	ဩ	မ	1.00
0	0	ဩ	ယ	1.00
0	0	ဩ	ရ	1.00
0	0	ဩ	လ	1.00
0	0	ဩ	ဝ	1.00
0	0	ဩ	သ	1.00
0	0	ဩ	ဟ	1.00
0	0	ဩ	ဠ	1.00
0	0	ဩ	အ	1.00
0	0	ဩ	ဣ	1.00
0	0	ဩ	ဤ	1.00
0	0	ဩ	ဥ	1.00
0	0	ဩ	ဦ	1.00
0	0	ဩ	ဧ	1.00
0	0	ဩ	ဩ	0.00
0	0	ဩ	ဪ	1.00
0	0	ဩ	ါ	1.00
0	0	ဩ	ာ	1.00
0	0	ဩ	ိ	1.00
0	0	ဩ	ီ	1.00
0	0	ဩ	ု	1.00
0	0	ဩ	ူ	1.00
0	0	ဩ	ေ	1.00
0	0	ဩ	ဲ	1.00
0	0	ဩ	ံ	1.00
0	0	ဩ	့	1.00
0	0	ဩ	း	1.00
0	0	ဩ	္	1.00
0	0	ဩ	်	1.00
0	0	ဩ	ျ	1.00
0	0	ဩ	ြ	1.00
0	0	ဩ	ွ	1.00
0	0	ဩ	ှ	1.00
0	0	ဩ	ဿ	1.00
0	0	ဩ	၀	1.00
0	0	ဩ	၁	1.00
0	0	ဩ	၂	1.00
0	0	ဩ	၃	1.00
0	0	ဩ	၄	1.00
0	0	ဩ	၅	1.00
0	0	ဩ	၆	1.00
0	0	ဩ	၇	1.00
0	0	ဩ	၈	1.00
0	0	ဩ	၉	1.00
0	0	ဩ	၊	1.00
0	0	ဩ	။	1.00
0	0	ဩ	၌	1.00
0	0	ဩ	၍	1.00
0	0	ဩ	၏	1.00
0	0	ဪ	က	1.00
0	0	ဪ	ခ	1.00
0	0	ဪ	ဂ	1.00
0	0	ဪ	ဃ	1.00
0	0	ဪ	င	1.00
0	0	ဪ	စ	1.00
0	0	ဪ	ဆ	1.00
0	0	ဪ	ဇ	1.00
0	0	ဪ	ဈ	1.00
0	0	ဪ	ည	1.00
0	0	ဪ	ဋ	1.00
0	0	ဪ	ဌ	1.00
0	0	ဪ	ဍ	1.00
0	0	ဪ	ဎ	1.00
0	0	ဪ	ဏ	1.00
0	0	ဪ	တ	1.00
0	0	ဪ	ထ	1.00
0	0	ဪ	ဒ	1.00
0	0	ဪ	ဓ	1.00
0	0	ဪ	န	1.00
0	0	ဪ	ပ	1.00
0	0	ဪ	ဖ	1.00
0	0	ဪ	ဗ	1.00
0	0	ဪ	ဘ	1.00
0	0	ဪ	မ	1.00
0	0	ဪ	ယ	1.00
0	0	ဪ	ရ	1.00
0	0	ဪ	လ	1.00
0	0	ဪ	ဝ	1.00
0	0	ဪ	သ	1.00
0	0	ဪ	ဟ	1.00
0	0	ဪ	ဠ	1.00
0	0	ဪ	အ	1.00
0	0	ဪ	ဣ	1.00
0	0	ဪ	ဤ	1.00
0	0	ဪ	ဥ	1.00
0	0	ဪ	ဦ	1.00
0	0	ဪ	ဧ	1.00
0	0	ဪ	ဩ	1.00
0	0	ဪ	ဪ	0.00
0	0	ဪ	ါ	1.00
0	0	ဪ	ာ	1.00
0	0	ဪ	ိ	1.00
0	0	ဪ	ီ	1.00
0	0	ဪ	ု	1.00
0	0	ဪ	ူ	1.00
0	0	ဪ	ေ	1.00
0	0	ဪ	ဲ	1.00
0	0	ဪ	ံ	1.00
0	0	ဪ	့	1.00
0	0	ဪ	း	1.00
0	0	ဪ	္	1.00
0	0	ဪ	်	1.00
0	0	ဪ	ျ	1.00
0	0	ဪ	ြ	1.00
0	0	ဪ	ွ	1.00
0	0	ဪ	ှ	1.00
0	0	ဪ	ဿ	1.00
0	0	ဪ	၀	1.00
0	0	ဪ	၁	1.00
0	0	ဪ	၂	1.00
0	0	ဪ	၃	1.00
0	0	ဪ	၄	1.00
0	0	ဪ	၅	1.00
0	0	ဪ	၆	1.00
0	0	ဪ	၇	1.00
0	0	ဪ	၈	1.00
0	0	ဪ	၉	1.00
0	0	ဪ	၊	1.00
0	0	ဪ	။	1.00
0	0	ဪ	၌	1.00
0	0	ဪ	၍	1.00
0	0	ဪ	၏	1.00
0	0	ါ	က	1.00
0	0	ါ	ခ	1.00
0	0	ါ	ဂ	1.00
0	0	ါ	ဃ	1.00
0	0	ါ	င	1.00
0	0	ါ	စ	1.00
0	0	ါ	ဆ	1.00
0	0	ါ	ဇ	1.00
0	0	ါ	ဈ	1.00
0	0	ါ	ည	1.00
0	0	ါ	ဋ	1.00
0	0	ါ	ဌ	1.00
0	0	ါ	ဍ	1.00
0	0	ါ	ဎ	1.00
0	0	ါ	ဏ	1.00
0	0	ါ	တ	1.00
0	0	ါ	ထ	1.00
0	0	ါ	ဒ	1.00
0	0	ါ	ဓ	1.00
0	0	ါ	န	1.00
0	0	ါ	ပ	1.00
0	0	ါ	ဖ	1.00
0	0	ါ	ဗ	1.00
0	0	ါ	ဘ	1.00
0	0	ါ	မ	1.00
0	0	ါ	ယ	1.00
0	0	ါ	ရ	1.00
0	0	ါ	လ	1.00
0	0	ါ	ဝ	1.00
0	0	ါ	သ	1.00
0	0	ါ	ဟ	1.00
0	0	ါ	ဠ	1.00
0	0	ါ	အ	1.00
0	0	ါ	ဣ	1.00
0	0	ါ	ဤ	1.00
0	0	ါ	ဥ	1.00
0	0	ါ	ဦ	1.00
0	0	ါ	ဧ	1.00
0	0	ါ	ဩ	1.00
0	0	ါ	ဪ	1.00
0	0	ါ	ါ	0.00
0	0	ါ	ာ	1.00
0	0	ါ	ိ	1.00
0	0	ါ	ီ	1.00
0	0	ါ	ု	1.00
0	0	ါ	ူ	1.00
0	0	ါ	ေ	1.00
0	0	ါ	ဲ	1.00
0	0	ါ	ံ	1.00
0	0	ါ	့	1.00
0	0	ါ	း	1.00
0	0	ါ	္	1.00
0	0	ါ	်	1.00
0	0	ါ	ျ	1.00
0	0	ါ	ြ	1.00
0	0	ါ	ွ	1.00
0	0	ါ	ှ	1.00
0	0	ါ	ဿ	1.00
0	0	ါ	၀	1.00
0	0	ါ	၁	1.00
0	0	ါ	၂	1.00
0	0	ါ	၃	1.00
0	0	ါ	၄	1.00
0	0	ါ	၅	1.00
0	0	ါ	၆	1.00
0	0	ါ	၇	1.00
0	0	ါ	၈	1.00
0	0	ါ	၉	1.00
0	0	ါ	၊	1.00
0	0	ါ	။	1.00
0	0	ါ	၌	1.00
0	0	ါ	၍	1.00
0	0	ါ	၏	1.00
0	0	ာ	က	1.00
0	0	ာ	ခ	1.00
0	0	ာ	ဂ	1.00
0	0	ာ	ဃ	1.00
0	0	ာ	င	1.00
0	0	ာ	စ	1.00
0	0	ာ	ဆ	1.00
0	0	ာ	ဇ	1.00
0	0	ာ	ဈ	1.00
0	0	ာ	ည	1.00
0	0	ာ	ဋ	1.00
0	0	ာ	ဌ	1.00
0	0	ာ	ဍ	1.00
0	0	ာ	ဎ	1.00
0	0	ာ	ဏ	1.00
0	0	ာ	တ	1.00
0	0	ာ	ထ	1.00
0	0	ာ	ဒ	1.00
0	0	ာ	ဓ	1.00
0	0	ာ	န	1.00
0	0	ာ	ပ	1.00
0	0	ာ	ဖ	1.00
0	0	ာ	ဗ	1.00
0	0	ာ	ဘ	1.00
0	0	ာ	မ	1.00
0	0	ာ	ယ	1.00
0	0	ာ	ရ	1.00
0	0	ာ	လ	1.00
0	0	ာ	ဝ	1.00
0	0	ာ	သ	1.00
0	0	ာ	ဟ	1.00
0	0	ာ	ဠ	1.00
0	0	ာ	အ	1.00
0	0	ာ	ဣ	1.00
0	0	ာ	ဤ	1.00
0	0	ာ	ဥ	1.00
0	0	ာ	ဦ	1.00
0	0	ာ	ဧ	1.00
0	0	ာ	ဩ	1.00
0	0	ာ	ဪ	1.00
0	0	ာ	ါ	1.00
0	0	ာ	ာ	0.00
0	0	ာ	ိ	1.00
0	0	ာ	ီ	1.00
0	0	ာ	ု	1.00
0	0	ာ	ူ	1.00
0	0	ာ	ေ	1.00
0	0	ာ	ဲ	1.00
0	0	ာ	ံ	1.00
0	0	ာ	့	1.00
0	0	ာ	း	1.00
0	0	ာ	္	1.00
0	0	ာ	်	1.00
0	0	ာ	ျ	1.00
0	0	ာ	ြ	1.00
0	0	ာ	ွ	1.00
0	0	ာ	ှ	1.00
0	0	ာ	ဿ	1.00
0	0	ာ	၀	1.00
0	0	ာ	၁	1.00
0	0	ာ	၂	1.00
0	0	ာ	၃	1.00
0	0	ာ	၄	1.00
0	0	ာ	၅	1.00
0	0	ာ	၆	1.00
0	0	ာ	၇	1.00
0	0	ာ	၈	1.00
0	0	ာ	၉	1.00
0	0	ာ	၊	1.00
0	0	ာ	။	1.00
0	0	ာ	၌	1.00
0	0	ာ	၍	1.00
0	0	ာ	၏	1.00
0	0	ိ	က	1.00
0	0	ိ	ခ	1.00
0	0	ိ	ဂ	1.00
0	0	ိ	ဃ	1.00
0	0	ိ	င	1.00
0	0	ိ	စ	1.00
0	0	ိ	ဆ	1.00
0	0	ိ	ဇ	1.00
0	0	ိ	ဈ	1.00
0	0	ိ	ည	1.00
0	0	ိ	ဋ	1.00
0	0	ိ	ဌ	1.00
0	0	ိ	ဍ	1.00
0	0	ိ	ဎ	1.00
0	0	ိ	ဏ	1.00
0	0	ိ	တ	1.00
0	0	ိ	ထ	1.00
0	0	ိ	ဒ	1.00
0	0	ိ	ဓ	1.00
0	0	ိ	န	1.00
0	0	ိ	ပ	1.00
0	0	ိ	ဖ	1.00
0	0	ိ	ဗ	1.00
0	0	ိ	ဘ	1.00
0	0	ိ	မ	1.00
0	0	ိ	ယ	1.00
0	0	ိ	ရ	1.00
0	0	ိ	လ	1.00
0	0	ိ	ဝ	1.00
0	0	ိ	သ	1.00
0	0	ိ	ဟ	1.00
0	0	ိ	ဠ	1.00
0	0	ိ	အ	1.00
0	0	ိ	ဣ	1.00
0	0	ိ	ဤ	1.00
0	0	ိ	ဥ	1.00
0	0	ိ	ဦ	1.00
0	0	ိ	ဧ	1.00
0	0	ိ	ဩ	1.00
0	0	ိ	ဪ	1.00
0	0	ိ	ါ	1.00
0	0	ိ	ာ	1.00
0	0	ိ	ိ	0.00
0	0	ိ	ီ	1.00
0	0	ိ	ု	1.00
0	0	ိ	ူ	1.00
0	0	ိ	ေ	1.00
0	0	ိ	ဲ	1.00
0	0	ိ	ံ	1.00
0	0	ိ	့	1.00
0	0	ိ	း	1.00
0	0	ိ	္	1.00
0	0	ိ	်	1.00
0	0	ိ	ျ	1.00
0	0	ိ	ြ	1.00
0	0	ိ	ွ	1.00
0	0	ိ	ှ	1.00
0	0	ိ	ဿ	1.00
0	0	ိ	၀	1.00
0	0	ိ	၁	1.00
0	0	ိ	၂	1.00
0	0	ိ	၃	1.00
0	0	ိ	၄	1.00
0	0	ိ	၅	1.00
0	0	ိ	၆	1.00
0	0	ိ	၇	1.00
0	0	ိ	၈	1.00
0	0	ိ	၉	1.00
0	0	ိ	၊	1.00
0	0	ိ	။	1.00
0	0	ိ	၌	1.00
0	0	ိ	၍	1.00
0	0	ိ	၏	1.00
0	0	ီ	က	1.00
0	0	ီ	ခ	1.00
0	0	ီ	ဂ	1.00
0	0	ီ	ဃ	1.00
0	0	ီ	င	1.00
0	0	ီ	စ	1.00
0	0	ီ	ဆ	1.00
0	0	ီ	ဇ	1.00
0	0	ီ	ဈ	1.00
0	0	ီ	ည	1.00
0	0	ီ	ဋ	1.00
0	0	ီ	ဌ	1.00
0	0	ီ	ဍ	1.00
0	0	ီ	ဎ	1.00
0	0	ီ	ဏ	1.00
0	0	ီ	တ	1.00
0	0	ီ	ထ	1.00
0	0	ီ	ဒ	1.00
0	0	ီ	ဓ	1.00
0	0	ီ	န	1.00
0	0	ီ	ပ	1.00
0	0	ီ	ဖ	1.00
0	0	ီ	ဗ	1.00
0	0	ီ	ဘ	1.00
0	0	ီ	မ	1.00
0	0	ီ	ယ	1.00
0	0	ီ	ရ	1.00
0	0	ီ	လ	1.00
0	0	ီ	ဝ	1.00
0	0	ီ	သ	1.00
0	0	ီ	ဟ	1.00
0	0	ီ	ဠ	1.00
0	0	ီ	အ	1.00
0	0	ီ	ဣ	1.00
0	0	ီ	ဤ	1.00
0	0	ီ	ဥ	1.00
0	0	ီ	ဦ	1.00
0	0	ီ	ဧ	1.00
0	0	ီ	ဩ	1.00
0	0	ီ	ဪ	1.00
0	0	ီ	ါ	1.00
0	0	ီ	ာ	1.00
0	0	ီ	ိ	1.00
0	0	ီ	ီ	0.00
0	0	ီ	ု	1.00
0	0	ီ	ူ	1.00
0	0	ီ	ေ	1.00
0	0	ီ	ဲ	1.00
0	0	ီ	ံ	1.00
0	0	ီ	့	1.00
0	0	ီ	း	1.00
0	0	ီ	္	1.00
0	0	ီ	်	1.00
0	0	ီ	ျ	1.00
0	0	ီ	ြ	1.00
0	0	ီ	ွ	1.00
0	0	ီ	ှ	1.00
0	0	ီ	ဿ	1.00
0	0	ီ	၀	1.00
0	0	ီ	၁	1.00
0	0	ီ	၂	1.00
0	0	ီ	၃	1.00
0	0	ီ	၄	1.00
0	0	ီ	၅	1.00
0	0	ီ	၆	1.00
0	0	ီ	၇	1.00
0	0	ီ	၈	1.00
0	0	ီ	၉	1.00
0	0	ီ	၊	1.00
0	0	ီ	။	1.00
0	0	ီ	၌	1.00
0	0	ီ	၍	1.00
0	0	ီ	၏	1.00
0	0	ု	က	1.00
0	0	ု	ခ	1.00
0	0	ု	ဂ	1.00
0	0	ု	ဃ	1.00
0	0	ု	င	1.00
0	0	ု	စ	1.00
0	0	ု	ဆ	1.00
0	0	ု	ဇ	1.00
0	0	ု	ဈ	1.00
0	0	ု	ည	1.00
0	0	ု	ဋ	1.00
0	0	ု	ဌ	1.00
0	0	ု	ဍ	1.00
0	0	ု	ဎ	1.00
0	0	ု	ဏ	1.00
0	0	ု	တ	1.00
0	0	ု	ထ	1.00
0	0	ု	ဒ	1.00
0	0	ု	ဓ	1.00
0	0	ု	န	1.00
0	0	ု	ပ	1.00
0	0	ု	ဖ	1.00
0	0	ု	ဗ	1.00
0	0	ု	ဘ	1.00
0	0	ု	မ	1.00
0	0	ု	ယ	1.00
0	0	ု	ရ	1.00
0	0	ု	လ	1.00
0	0	ု	ဝ	1.00
0	0	ု	သ	1.00
0	0	ု	ဟ	1.00
0	0	ု	ဠ	1.00
0	0	ု	အ	1.00
0	0	ု	ဣ	1.00
0	0	ု	ဤ	1.00
0	0	ု	ဥ	1.00
0	0	ု	ဦ	1.00
0	0	ု	ဧ	1.00
0	0	ု	ဩ	1.00
0	0	ု	ဪ	1.00
0	0	ု	ါ	1.00
0	0	ု	ာ	1.00
0	0	ု	ိ	1.00
0	0	ု	ီ	1.00
0	0	ု	ု	0.00
0	0	ု	ူ	1.00
0	0	ု	ေ	1.00
0	0	ု	ဲ	1.00
0	0	ု	ံ	1.00
0	0	ု	့	1.00
0	0	ု	း	1.00
0	0	ု	္	1.00
0	0	ု	်	1.00
0	0	ု	ျ	1.00
0	0	ု	ြ	1.00
0	0	ု	ွ	1.00
0	0	ု	ှ	1.00
0	0	ု	ဿ	1.00
0	0	ု	၀	1.00
0	0	ု	၁	1.00
0	0	ု	၂	1.00
0	0	ု	၃	1.00
0	0	ု	၄	1.00
0	0	ု	၅	1.00
0	0	ု	၆	1.00
0	0	ု	၇	1.00
0	0	ု	၈	1.00
0	0	ု	၉	1.00
0	0	ု	၊	1.00
0	0	ု	။	1.00
0	0	ု	၌	1.00
0	0	ု	၍	1.00
0	0	ု	၏	1.00
0	0	ူ	က	1.00
0	0	ူ	ခ	1.00
0	0	ူ	ဂ	1.00
0	0	ူ	ဃ	1.00
0	0	ူ	င	1.00
0	0	ူ	စ	1.00
0	0	ူ	ဆ	1.00
0	0	ူ	ဇ	1.00
0	0	ူ	ဈ	1.00
0	0	ူ	ည	1.00
0	0	ူ	ဋ	1.00
0	0	ူ	ဌ	1.00
0	0	ူ	ဍ	1.00
0	0	ူ	ဎ	1.00
0	0	ူ	ဏ	1.00
0	0	ူ	တ	1.00
0	0	ူ	ထ	1.00
0	0	ူ	ဒ	1.00
0	0	ူ	ဓ	1.00
0	0	ူ	န	1.00
0	0	ူ	ပ	1.00
0	0	ူ	ဖ	1.00
0	0	ူ	ဗ	1.00
0	0	ူ	ဘ	1.00
0	0	ူ	မ	1.00
0	0	ူ	ယ	1.00
0	0	ူ	ရ	1.00
0	0	ူ	လ	1.00
0	0	ူ	ဝ	1.00
0	0	ူ	သ	1.00
0	0	ူ	ဟ	1.00
0	0	ူ	ဠ	1.00
0	0	ူ	အ	1.00
0	0	ူ	ဣ	1.00
0	0	ူ	ဤ	1.00
0	0	ူ	ဥ	1.00
0	0	ူ	ဦ	1.00
0	0	ူ	ဧ	1.00
0	0	ူ	ဩ	1.00
0	0	ူ	ဪ	1.00
0	0	ူ	ါ	1.00
0	0	ူ	ာ	1.00
0	0	ူ	ိ	1.00
0	0	ူ	ီ	1.00
0	0	ူ	ု	1.00
0	0	ူ	ူ	0.00
0	0	ူ	ေ	1.00
0	0	ူ	ဲ	1.00
0	0	ူ	ံ	1.00
0	0	ူ	့	1.00
0	0	ူ	း	1.00
0	0	ူ	္	1.00
0	0	ူ	်	1.00
0	0	ူ	ျ	1.00
0	0	ူ	ြ	1.00
0	0	ူ	ွ	1.00
0	0	ူ	ှ	1.00
0	0	ူ	ဿ	1.00
0	0	ူ	၀	1.00
0	0	ူ	၁	1.00
0	0	ူ	၂	1.00
0	0	ူ	၃	1.00
0	0	ူ	၄	1.00
0	0	ူ	၅	1.00
0	0	ူ	၆	1.00
0	0	ူ	၇	1.00
0	0	ူ	၈	1.00
0	0	ူ	၉	1.00
